26.01.2022	Weißöl/LuftZeit	TIT-01b	TIT-02a	TIT-02b	TIT-03a	TIT-03b	TIT-04a	TIT-04b	TIT-05	TIT-06	TIT-07	TIT-08	TIT-11	TIT-13	TIT-14	TIT-15	TIT-16	TITC-1	TITC-2	PIT-01	PIT-02	PIT-03a	leer	PIT-04a E+H abs	PIT-04b	PIT-04c	PIT-05	PIT-06	PIT-07	PIT-08	PIT-09	PIT-10	PIT-11	PIT-13	PIT-14	PDI-04 [Pa] 	leer	PDI-01 [Pa]	PIT-03b [Pa]	FIT-001[m³/h]	FIT-002 [m³/h]	FIT-003 [m³/h]	FIT-004 [m³/h]	FIT-005 [m³/h]	LIT-001	LIT-002	LIT-004	TMMP-1	TMMP-2	PMMP-1	PMMP-2	M(MPP)	n(MPP)	LIT(MPP)	M_dot (FIT002) [kg/s]	M_dot (FIT005) [kg/s]	eta_th	eta_vol	alpha	Vestrichene Zeit10:43:22,361	20,410	23,861	23,693	-24,929	23,878	0,499	25,069	23,922	22,752	22,783	22,978	-24,928	22,941	23,818	22,926	22,822	15,200	16,765	1,001	-0,051	8,980	-5,016	-3,990	-0,042	-4,993	8,647	1,685	1,528	1,100	1,282	1,094	1,061	1,083	1,114	-15000,776	-2499,638	-71,833	1,026	0,850	2,737	6,155	0,700	2,973	13,409	41,906	26,946	23,794	25,642	0,916	8,967	106,803	996,267	-25,009	0,646	0,702	NaN	0,220	0,691	0,000
10:43:47,532	20,370	23,868	23,719	-24,993	23,918	0,499	25,088	23,873	22,791	22,914	23,004	-24,920	22,983	23,923	22,846	22,787	15,180	16,620	1,007	-0,044	8,978	-5,018	-3,993	-0,135	-4,992	8,660	1,673	1,497	1,108	1,289	1,104	1,055	1,083	1,104	-15002,745	-2498,698	-67,724	1,018	0,852	2,673	6,193	0,706	2,989	13,353	41,945	26,899	23,707	25,474	0,932	8,962	107,043	999,997	-25,011	0,631	0,706	NaN	0,220	0,695	25,188
10:43:48,000	20,369	23,864	23,727	-24,971	23,845	0,499	25,152	23,871	22,813	22,917	23,055	-24,964	22,974	23,887	22,844	22,802	15,166	16,596	1,017	-0,039	8,970	-5,017	-3,992	0,041	-4,993	8,662	1,675	1,516	1,096	1,276	1,102	1,055	1,096	1,130	-15000,484	-2499,894	-66,484	1,012	0,930	2,702	6,160	0,716	2,992	13,412	41,983	26,864	23,700	25,386	1,089	8,940	106,764	996,397	-25,008	0,638	0,706	NaN	0,217	0,701	25,672
10:43:48,500	20,360	23,877	23,745	-24,949	23,928	0,500	25,147	23,885	22,761	22,895	22,994	-24,953	22,988	23,881	22,863	22,859	15,175	16,649	1,007	-0,052	8,966	-5,015	-3,990	-0,022	-4,991	8,658	1,653	1,516	1,093	1,277	1,080	1,058	1,084	1,110	-15001,246	-2499,926	-65,511	1,028	0,933	2,651	6,202	0,704	2,989	13,379	41,979	26,896	23,552	25,409	0,987	8,946	106,636	999,655	-25,010	0,626	0,706	NaN	0,215	0,701	26,141
10:43:49,032	20,347	23,837	23,733	-24,945	23,889	0,500	25,079	23,930	22,723	22,882	23,001	-24,901	22,974	23,909	22,873	22,849	15,157	16,634	0,978	-0,053	8,960	-5,014	-3,991	-0,023	-4,994	8,650	1,671	1,512	1,093	1,298	1,099	1,058	1,095	1,105	-15002,081	-2499,354	-47,032	0,997	1,015	2,622	6,160	0,689	2,992	13,403	41,959	26,968	23,980	25,398	0,992	8,983	106,227	1002,678	-25,006	0,619	0,706	NaN	0,217	0,697	26,641
10:43:49,500	20,364	23,880	23,724	-24,936	23,907	0,498	25,184	23,879	22,794	22,889	22,986	-24,926	23,011	23,877	22,836	22,839	15,208	16,621	1,008	-0,059	8,974	-5,017	-4,001	-0,016	-4,993	8,648	1,684	1,506	1,116	1,285	1,081	1,059	1,093	1,135	-14999,917	-2499,849	-59,465	1,030	0,948	2,678	6,162	0,701	2,995	13,327	41,941	26,889	23,769	25,471	1,000	8,963	106,687	1004,249	-25,002	0,632	0,707	NaN	0,218	0,697	27,172
10:43:50,000	20,335	23,862	23,699	-24,957	23,880	0,499	25,056	23,877	22,767	22,900	23,017	-24,944	22,996	23,882	22,857	22,841	15,144	16,623	1,013	-0,083	8,979	-5,018	-3,992	0,029	-4,992	8,656	1,665	1,515	1,090	1,289	1,093	1,056	1,092	1,106	-14999,698	-2499,947	-70,026	1,033	0,931	2,684	6,169	0,703	2,987	13,379	41,934	26,894	23,584	25,462	0,992	8,998	105,970	1003,432	-25,006	0,634	0,705	NaN	0,220	0,692	27,641
10:43:50,486	20,317	23,922	23,745	-24,980	23,925	0,497	25,096	23,878	22,788	22,946	23,023	-24,924	22,958	23,900	22,860	22,828	15,176	16,594	1,000	-0,048	8,986	-5,016	-3,988	-0,010	-4,989	8,659	1,662	1,509	1,103	1,277	1,110	1,053	1,097	1,112	-15000,946	-2498,884	-79,678	1,021	1,038	2,724	6,133	0,707	3,009	13,398	41,959	26,961	23,837	25,281	0,985	9,011	107,202	1000,582	-25,009	0,643	0,710	NaN	0,217	0,694	28,141
10:43:50,986	20,326	23,918	23,762	-24,968	23,892	0,498	25,018	23,916	22,788	22,920	23,013	-24,838	22,991	23,866	22,870	22,799	15,171	16,579	1,001	-0,058	8,979	-5,018	-3,992	-0,000	-4,992	8,655	1,673	1,506	1,112	1,272	1,104	1,054	1,103	1,098	-15000,581	-2499,237	-82,065	1,041	0,928	2,693	6,118	0,733	2,998	13,423	41,978	26,936	23,771	25,633	0,970	8,931	106,831	1006,008	-25,013	0,636	0,708	NaN	0,225	0,690	28,625
10:43:51,486	20,342	23,912	23,699	-24,951	23,808	0,499	25,069	23,896	22,804	22,935	22,999	-25,040	23,002	23,915	22,792	22,833	15,169	16,639	1,009	-0,056	8,977	-5,016	-3,988	0,110	-4,994	8,656	1,666	1,496	1,103	1,297	1,100	1,052	1,081	1,112	-15001,821	-2498,430	-76,809	1,021	0,924	2,775	6,186	0,726	2,997	13,432	41,959	26,977	23,751	25,446	0,991	8,980	107,551	994,179	-25,013	0,655	0,708	NaN	0,223	0,690	29,125
10:43:52,000	20,299	23,922	23,714	-24,927	23,920	0,499	25,064	23,885	22,818	22,908	22,995	-24,940	23,015	23,880	22,845	22,836	15,183	16,637	1,006	-0,061	8,983	-5,017	-3,994	-0,001	-4,992	8,650	1,676	1,499	1,105	1,282	1,106	1,030	1,090	1,108	-15003,110	-2499,326	-60,105	1,057	0,789	2,765	6,155	0,708	2,989	13,359	41,966	26,939	23,767	25,306	0,963	8,964	106,963	998,456	-25,011	0,653	0,706	NaN	0,223	0,691	29,625
10:43:52,486	20,326	23,870	23,663	-24,961	23,894	0,500	25,148	23,873	22,806	22,966	22,986	-24,934	23,038	23,905	22,833	22,938	15,199	16,600	1,007	-0,040	8,977	-5,016	-3,990	-0,141	-4,992	8,660	1,655	1,495	1,113	1,280	1,086	1,054	1,099	1,089	-15002,105	-2499,504	-67,339	1,039	0,913	2,741	6,137	0,706	2,985	13,425	41,979	26,962	23,721	25,378	0,998	8,986	106,996	994,586	-25,008	0,647	0,705	NaN	0,220	0,694	30,141
10:43:53,000	20,314	23,895	23,718	-24,961	23,868	0,499	25,078	23,900	22,809	22,923	23,007	-24,942	23,031	23,867	22,864	22,868	15,182	16,617	0,999	-0,038	8,983	-5,019	-3,990	0,050	-4,993	8,662	1,672	1,505	1,098	1,274	1,114	1,054	1,088	1,124	-15002,640	-2499,622	-66,788	1,067	1,244	2,717	6,164	0,685	2,994	13,405	41,978	26,907	23,649	25,413	0,963	8,956	106,544	1001,576	-25,011	0,641	0,707	NaN	0,219	0,698	30,625
10:43:53,500	20,299	23,915	23,701	-24,922	23,910	0,499	25,062	23,871	22,750	22,952	23,000	-24,964	22,987	23,911	22,900	22,894	15,164	16,630	1,004	-0,058	8,976	-5,016	-3,993	0,038	-4,992	8,656	1,660	1,520	1,102	1,283	1,102	1,060	1,088	1,117	-15001,465	-2499,715	-65,219	1,018	0,781	2,675	6,178	0,689	2,991	13,402	41,974	26,911	23,699	25,390	0,926	8,942	106,336	996,812	-25,017	0,632	0,706	NaN	0,215	0,702	31,141
10:43:54,016	20,303	23,826	23,651	-24,934	23,846	0,498	25,043	23,892	22,783	22,930	23,001	-24,880	23,037	23,893	22,882	22,875	15,189	16,633	1,011	-0,040	8,984	-5,017	-3,991	-0,035	-4,991	8,651	1,661	1,523	1,095	1,285	1,102	1,068	1,077	1,109	-15002,592	-2499,423	-60,138	1,022	0,968	2,634	6,212	0,689	2,994	13,382	41,981	26,948	23,699	25,341	0,980	9,006	106,898	1005,319	-25,012	0,622	0,707	NaN	0,219	0,698	31,641
10:43:54,500	20,280	23,841	23,662	-24,908	23,919	0,498	25,057	23,937	22,780	22,946	23,013	-24,920	23,033	23,905	22,880	22,828	15,211	16,592	1,014	-0,074	8,993	-5,016	-3,994	-0,059	-4,995	8,657	1,668	1,512	1,093	1,288	1,084	1,050	1,079	1,105	-14999,609	-2499,306	-62,877	1,062	0,886	2,681	6,212	0,707	2,991	13,405	41,979	26,933	23,742	25,351	1,034	9,005	106,791	997,731	-25,012	0,633	0,706	NaN	0,221	0,691	32,157
10:43:55,032	20,297	23,855	23,686	-24,905	23,975	0,497	25,075	23,891	22,792	22,937	23,021	-24,924	23,022	23,859	22,907	22,878	15,234	16,606	0,989	-0,051	8,999	-5,018	-3,996	-0,004	-4,992	8,652	1,666	1,511	1,112	1,278	1,105	1,068	1,111	1,112	-14999,593	-2498,759	-68,457	1,024	0,912	2,744	6,122	0,690	2,984	13,403	42,038	26,893	23,616	25,532	0,997	8,976	106,779	1004,233	-25,014	0,648	0,705	NaN	0,224	0,687	32,641
10:43:55,469	20,308	23,895	23,664	-24,967	23,907	0,497	25,086	23,862	22,792	22,939	23,003	-24,934	23,038	23,872	22,911	22,842	15,215	16,583	1,006	-0,059	9,010	-5,016	-3,990	-0,004	-4,993	8,663	1,664	1,508	1,092	1,292	1,108	1,057	1,097	1,099	-15002,988	-2499,699	-77,348	1,025	0,941	2,807	6,161	0,694	2,983	13,428	41,960	26,886	23,734	25,363	0,954	8,955	106,522	1002,565	-25,008	0,663	0,704	NaN	0,220	0,694	33,172
10:43:55,986	20,291	23,878	23,680	-24,958	23,923	0,499	25,044	23,862	22,763	22,930	23,019	-24,925	23,046	23,875	22,952	22,864	15,212	16,615	0,992	-0,048	8,995	-5,017	-3,991	-0,032	-4,995	8,663	1,667	1,514	1,107	1,269	1,099	1,069	1,094	1,104	-14999,520	-2499,784	-65,637	1,028	0,889	2,722	6,168	0,692	2,987	13,449	41,966	26,912	23,705	25,305	1,004	8,945	106,735	1003,804	-25,012	0,643	0,705	NaN	0,219	0,697	33,625
10:43:56,486	20,325	23,859	23,700	-24,966	23,853	0,498	25,136	23,906	22,758	22,928	22,986	-24,934	23,014	23,861	22,962	22,804	15,189	16,626	1,012	-0,046	8,982	-5,016	-3,991	-0,077	-4,992	8,653	1,673	1,521	1,084	1,285	1,095	1,058	1,103	1,081	-15002,219	-2500,620	-67,270	1,047	0,928	2,675	6,152	0,685	2,983	13,402	42,000	26,877	23,695	25,385	1,007	9,017	106,783	996,844	-25,004	0,632	0,704	NaN	0,215	0,700	34,125
10:43:57,016	20,339	23,845	23,700	-24,957	23,818	0,501	25,209	23,907	22,768	22,925	22,990	-24,753	23,071	23,871	22,912	22,849	15,168	16,607	1,017	-0,038	8,973	-5,017	-3,992	-0,027	-4,992	8,658	1,674	1,508	1,087	1,284	1,100	1,059	1,102	1,111	-15000,695	-2499,663	-68,915	1,022	1,046	2,636	6,155	0,715	2,990	13,423	41,951	26,875	23,596	25,493	0,966	8,966	107,005	1002,718	-25,015	0,622	0,706	NaN	0,217	0,698	34,625
10:43:57,532	20,309	23,835	23,662	-24,938	23,841	0,499	25,062	23,822	22,768	22,910	22,996	-24,917	23,046	23,874	22,938	22,800	15,192	16,631	1,014	-0,058	8,974	-5,019	-3,991	0,070	-4,993	8,651	1,669	1,519	1,105	1,273	1,112	1,044	1,094	1,112	-15001,927	-2500,190	-79,577	1,017	0,728	2,670	6,174	0,687	2,986	13,366	42,032	26,895	23,616	25,409	0,976	9,033	106,442	1002,406	-25,009	0,630	0,705	NaN	0,224	0,690	35,157
10:43:58,016	20,316	23,882	23,708	-24,942	23,896	0,498	25,085	23,915	22,776	22,934	23,032	-24,931	23,002	23,903	22,922	22,846	15,208	16,575	1,010	-0,023	8,981	-5,015	-3,992	0,005	-4,994	8,660	1,656	1,518	1,093	1,271	1,092	1,058	1,086	1,110	-15001,060	-2500,303	-76,680	1,010	0,945	2,787	6,204	0,686	2,983	13,382	41,948	26,952	23,596	25,294	0,990	8,964	106,993	1002,788	-25,012	0,658	0,704	NaN	0,225	0,688	35,672
10:43:58,500	20,323	23,882	23,733	-24,962	23,862	0,499	25,031	23,904	22,781	22,910	22,996	-24,957	23,058	23,890	22,942	22,860	15,186	16,645	1,011	-0,057	8,978	-5,016	-3,991	-0,015	-4,993	8,661	1,659	1,500	1,094	1,284	1,082	1,054	1,089	1,112	-15001,125	-2499,468	-72,652	1,038	0,901	2,801	6,187	0,672	2,987	13,424	41,967	26,904	23,643	25,328	0,968	8,921	106,680	1000,412	-25,016	0,661	0,705	NaN	0,224	0,688	36,157
10:43:59,016	20,336	23,854	23,689	-24,953	23,943	0,497	25,099	23,884	22,765	22,982	23,008	-24,956	23,043	23,892	22,913	22,800	15,206	16,592	1,014	-0,059	8,986	-5,016	-3,993	-0,112	-4,991	8,658	1,659	1,499	1,101	1,288	1,105	1,055	1,092	1,109	-15002,268	-2499,099	-66,994	1,033	0,957	2,802	6,168	0,686	2,978	13,410	41,993	26,878	23,713	25,382	0,911	8,976	106,982	1005,580	-25,011	0,662	0,703	NaN	0,221	0,697	36,641
10:43:59,500	20,302	23,894	23,679	-24,950	23,977	0,499	25,138	23,876	22,739	22,951	23,012	-24,941	23,025	23,865	22,915	22,866	15,142	16,628	1,012	-0,055	8,985	-5,017	-3,992	0,038	-4,996	8,659	1,673	1,496	1,100	1,289	1,104	1,073	1,061	1,112	-15000,639	-2499,987	-48,868	1,016	0,928	2,725	6,273	0,693	2,981	13,384	41,981	26,889	23,771	25,378	0,990	9,008	107,049	998,569	-25,007	0,643	0,704	NaN	0,217	0,696	37,157
10:44:00,016	20,293	23,858	23,709	-24,954	23,865	0,498	25,020	23,832	22,785	22,988	23,026	-24,935	23,052	23,899	22,964	22,812	15,182	16,617	1,003	-0,050	9,005	-5,016	-3,986	-0,052	-4,990	8,661	1,654	1,516	1,077	1,279	1,107	1,041	1,101	1,119	-15003,548	-2500,169	-48,074	1,030	0,811	2,681	6,152	0,696	2,966	13,393	41,956	26,936	23,727	25,461	1,126	9,003	107,157	1004,101	-25,007	0,633	0,700	NaN	0,219	0,698	37,657
10:44:00,500	20,283	23,906	23,658	-24,964	23,931	0,498	25,024	23,866	22,758	22,918	22,997	-24,899	23,063	23,889	22,887	22,813	15,230	16,652	1,009	-0,046	9,007	-5,016	-3,993	-0,013	-4,995	8,655	1,666	1,525	1,101	1,280	1,085	1,046	1,088	1,114	-15000,492	-2499,322	-77,210	1,023	1,029	2,686	6,201	0,709	2,980	13,440	41,952	26,883	23,921	25,303	1,006	9,052	107,234	998,585	-25,010	0,634	0,704	NaN	0,216	0,701	38,157
10:44:01,016	20,341	23,846	23,673	-24,968	23,927	0,498	25,113	23,895	22,780	22,972	22,991	-24,920	23,030	23,863	22,980	22,864	15,186	16,575	1,008	-0,060	9,024	-5,016	-3,990	-0,099	-4,990	8,655	1,661	1,513	1,080	1,292	1,097	1,054	1,086	1,122	-15000,266	-2498,994	-83,840	1,032	0,909	2,653	6,207	0,717	2,989	13,396	42,031	26,941	23,667	25,352	0,940	8,981	107,041	1001,894	-25,010	0,626	0,706	NaN	0,223	0,692	38,641
10:44:01,500	20,250	23,878	23,656	-24,943	23,859	0,499	25,145	23,912	22,755	23,054	23,002	-24,883	23,039	23,873	22,921	22,836	15,260	16,641	1,008	-0,041	8,993	-5,015	-3,996	-0,097	-4,993	8,663	1,663	1,510	1,094	1,281	1,101	1,053	1,086	1,100	-15000,055	-2499,115	-80,173	1,042	0,750	2,764	6,205	0,707	2,981	13,390	41,958	26,893	23,674	25,440	0,978	8,978	107,105	999,237	-25,013	0,653	0,704	NaN	0,224	0,691	39,157
10:44:02,016	20,283	23,894	23,714	-24,947	23,926	0,500	24,942	23,876	22,787	22,955	22,989	-24,954	23,002	23,836	22,913	22,826	15,177	16,587	1,020	-0,061	8,982	-5,017	-3,993	-0,045	-4,991	8,653	1,668	1,508	1,102	1,280	1,106	1,058	1,082	1,115	-15002,607	-2499,509	-59,003	1,040	0,952	2,784	6,215	0,709	3,004	13,390	41,970	26,939	23,678	25,242	1,013	8,967	106,929	998,407	-25,010	0,657	0,709	NaN	0,223	0,691	39,641
10:44:02,516	20,259	23,823	23,683	-24,965	23,881	0,499	25,016	23,907	22,830	22,987	23,030	-24,917	23,008	23,895	22,989	22,882	15,169	16,626	1,008	-0,052	8,973	-5,018	-3,989	-0,073	-4,995	8,660	1,676	1,496	1,106	1,285	1,102	1,049	1,099	1,112	-15000,622	-2499,200	-46,615	1,039	0,859	2,766	6,174	0,691	2,986	13,398	41,921	26,968	23,672	25,467	0,969	8,962	105,644	1000,474	-25,004	0,653	0,705	NaN	0,220	0,695	40,157
10:44:03,016	20,278	23,864	23,677	-24,957	23,905	0,498	25,065	23,894	22,778	22,946	23,034	-24,927	23,018	23,890	22,956	22,834	15,203	16,615	1,004	-0,026	8,975	-5,017	-3,993	0,029	-4,996	8,656	1,656	1,505	1,086	1,291	1,080	1,063	1,095	1,129	-15002,235	-2498,986	-67,533	1,021	0,943	2,720	6,185	0,697	2,985	13,431	41,978	26,909	23,575	25,341	0,992	8,963	106,154	1002,139	-25,012	0,642	0,705	NaN	0,217	0,698	40,641
10:44:03,516	20,289	23,832	23,679	-24,948	23,782	0,498	25,122	23,858	22,781	22,970	23,040	-24,921	23,065	23,861	22,925	22,830	15,187	16,621	1,010	-0,039	8,969	-5,013	-3,995	-0,030	-4,993	8,663	1,659	1,519	1,095	1,269	1,109	1,061	1,094	1,111	-15000,281	-2499,711	-69,746	1,033	1,020	2,678	6,182	0,716	2,989	13,393	42,026	26,891	23,566	25,319	1,003	8,916	106,578	1004,866	-25,011	0,632	0,706	NaN	0,218	0,697	41,157
10:44:04,016	20,304	23,869	23,637	-24,926	23,990	0,498	24,967	23,912	22,808	22,970	23,060	-25,062	23,010	23,900	22,903	22,811	15,193	16,647	1,009	-0,064	8,967	-5,015	-3,994	0,042	-4,996	8,658	1,680	1,503	1,102	1,292	1,100	1,054	1,089	1,125	-15000,314	-2499,752	-75,067	1,045	0,843	2,690	6,197	0,709	2,985	13,419	42,053	26,860	23,515	25,378	1,007	8,930	106,561	1005,553	-25,011	0,635	0,705	NaN	0,219	0,693	41,641
10:44:04,500	20,342	23,874	23,683	-24,952	23,930	0,498	25,165	23,865	22,792	22,998	22,998	-24,893	23,014	23,881	22,942	22,846	15,234	16,612	1,008	-0,046	8,957	-5,017	-3,989	-0,066	-4,995	8,660	1,663	1,496	1,097	1,285	1,088	1,061	1,092	1,104	-15000,590	-2499,407	-82,677	1,045	0,967	2,723	6,159	0,703	2,978	13,436	42,055	26,896	23,566	25,342	0,965	8,962	106,588	1005,289	-25,011	0,643	0,703	NaN	0,219	0,694	42,157
10:44:05,032	20,322	23,901	23,672	-24,941	23,944	0,499	25,105	23,882	22,782	22,963	23,028	-24,827	22,946	23,917	22,972	22,831	15,242	16,659	1,018	-0,044	8,972	-5,017	-3,996	-0,031	-4,990	8,659	1,668	1,509	1,099	1,279	1,104	1,065	1,089	1,116	-15002,551	-2498,998	-71,954	1,007	0,978	2,703	6,141	0,720	2,980	13,382	42,043	26,908	23,558	25,403	1,011	8,916	107,254	1000,695	-25,014	0,638	0,704	NaN	0,216	0,697	42,641
10:44:05,407	20,311	23,855	23,732	-24,926	23,962	0,500	25,080	23,877	22,779	22,901	23,052	-24,877	23,013	23,940	22,906	22,843	15,168	16,622	1,010	-0,043	8,966	-5,017	-3,987	-0,047	-4,993	8,655	1,686	1,498	1,098	1,282	1,094	1,052	1,086	1,116	-15002,364	-2499,760	-56,689	1,006	0,936	2,670	6,141	0,711	2,973	13,381	41,920	26,910	23,532	25,280	0,967	9,001	107,185	1003,901	-25,009	0,630	0,702	NaN	0,220	0,692	43,172
10:44:05,922	20,336	23,841	23,695	-24,951	23,891	0,498	25,017	23,911	22,814	22,958	23,053	-24,936	22,980	23,893	22,888	22,858	15,198	16,643	1,008	-0,047	8,976	-5,015	-3,992	-0,037	-4,989	8,655	1,657	1,521	1,098	1,278	1,090	1,051	1,104	1,098	-15001,813	-2499,038	-58,144	1,029	0,938	2,709	6,087	0,707	2,978	13,384	41,991	26,890	23,737	25,396	0,960	9,001	107,495	996,510	-25,010	0,640	0,703	NaN	0,218	0,694	43,547
10:44:06,422	20,307	23,894	23,635	-24,966	23,903	0,499	25,085	23,889	22,812	22,965	22,996	-24,910	22,965	23,858	22,877	22,822	15,198	16,631	1,012	-0,061	8,985	-5,017	-3,995	-0,074	-4,993	8,653	1,673	1,509	1,103	1,279	1,089	1,049	1,076	1,119	-15001,821	-2499,265	-78,710	1,035	0,870	2,713	6,155	0,688	2,957	13,390	41,931	26,931	23,663	25,236	0,960	9,062	107,201	1005,836	-25,010	0,641	0,698	NaN	0,219	0,694	44,063
10:44:06,922	20,321	23,844	23,683	-24,943	23,987	0,498	25,092	23,857	22,825	22,942	23,002	-24,951	22,973	23,867	22,974	22,846	15,220	16,593	1,014	-0,048	8,996	-5,016	-3,996	-0,001	-4,995	8,662	1,674	1,498	1,103	1,277	1,093	1,045	1,088	1,110	-15002,324	-2499,841	-69,624	1,022	0,910	2,699	6,115	0,698	2,976	13,440	41,961	26,949	23,501	25,442	0,995	8,962	107,013	999,652	-25,011	0,637	0,703	NaN	0,217	0,696	44,547
10:44:07,407	20,350	23,916	23,733	-24,963	23,902	0,498	25,137	23,878	22,827	22,984	23,017	-24,906	22,983	23,899	22,952	22,854	15,183	16,648	0,996	-0,052	9,002	-5,018	-3,992	-0,021	-4,992	8,660	1,666	1,504	1,088	1,289	1,088	1,055	1,081	1,105	-15000,614	-2499,415	-74,540	1,011	0,946	2,687	6,142	0,691	2,967	13,417	41,939	26,966	23,619	25,255	0,985	8,955	106,950	1004,020	-25,011	0,635	0,701	NaN	0,225	0,686	45,063
10:44:07,922	20,336	23,864	23,693	-24,981	23,909	0,499	25,031	23,898	22,788	22,936	22,994	-24,921	22,961	23,825	22,913	22,849	15,188	16,633	0,990	-0,051	9,004	-5,016	-3,992	0,065	-4,992	8,664	1,677	1,506	1,103	1,283	1,094	1,063	1,084	1,109	-15002,640	-2499,257	-81,777	1,018	0,995	2,804	6,136	0,707	2,949	13,400	41,932	26,867	23,638	25,541	1,002	8,962	106,625	998,353	-25,013	0,662	0,696	NaN	0,224	0,684	45,547
10:44:08,407	20,331	23,878	23,692	-24,946	23,948	0,500	25,173	23,879	22,805	22,941	23,017	-25,012	22,990	23,844	22,969	22,818	15,141	16,565	1,011	-0,039	8,985	-5,014	-3,989	-0,040	-4,992	8,658	1,664	1,506	1,112	1,286	1,097	1,060	1,093	1,109	-15001,959	-2499,999	-70,905	1,061	1,046	2,820	6,110	0,710	2,960	13,424	41,987	26,904	23,709	25,302	0,988	8,944	106,310	1004,308	-25,002	0,666	0,699	NaN	0,224	0,692	46,063
10:44:08,907	20,386	23,874	23,715	-24,929	23,941	0,499	25,100	23,832	22,790	22,937	23,017	-24,949	22,957	23,895	22,945	22,871	15,210	16,576	1,016	-0,052	8,961	-5,017	-3,992	0,057	-4,991	8,654	1,665	1,509	1,110	1,285	1,100	1,050	1,059	1,109	-15001,968	-2498,641	-59,481	1,021	0,909	2,779	6,237	0,722	2,967	13,417	41,973	26,953	23,640	25,254	0,994	8,968	106,302	996,806	-25,012	0,656	0,700	NaN	0,220	0,697	46,547
10:44:09,407	20,361	23,830	23,678	-24,956	24,037	0,499	25,134	23,898	22,820	22,960	23,031	-24,944	22,993	23,906	22,946	22,877	15,202	16,620	1,000	-0,047	8,976	-5,014	-3,994	-0,041	-4,994	8,665	1,670	1,513	1,087	1,286	1,095	1,057	1,071	1,121	-14999,819	-2498,807	-73,259	1,028	0,893	2,721	6,253	0,726	2,953	13,439	42,022	26,865	23,646	25,120	0,993	8,988	106,570	1005,346	-25,010	0,642	0,697	NaN	0,217	0,702	47,063
10:44:09,922	20,382	23,849	23,721	-24,936	23,861	0,499	25,087	23,900	22,794	22,918	22,995	-24,925	22,976	23,891	22,917	22,880	15,205	16,622	1,009	-0,047	8,947	-5,016	-3,993	0,052	-4,992	8,654	1,668	1,514	1,102	1,284	1,096	1,067	1,094	1,119	-15001,425	-2499,715	-74,560	1,036	0,929	2,634	6,210	0,715	2,944	13,414	42,003	26,945	23,602	25,355	1,016	8,983	106,466	997,286	-25,008	0,622	0,695	NaN	0,216	0,702	47,547
10:44:10,391	20,355	23,902	23,695	-24,942	23,915	0,498	25,109	23,922	22,858	22,949	22,986	-24,915	22,977	23,883	22,954	22,907	15,225	16,627	1,017	-0,051	8,977	-5,016	-3,992	-0,028	-4,995	8,659	1,684	1,503	1,095	1,289	1,073	1,061	1,092	1,111	-15000,015	-2499,342	-70,852	1,019	1,001	2,641	6,229	0,706	2,967	13,411	41,993	26,856	23,531	25,278	1,140	8,966	107,185	1004,596	-25,012	0,623	0,700	NaN	0,216	0,704	48,063
10:44:10,922	20,356	23,868	23,744	-24,974	23,992	0,500	24,937	23,876	22,850	22,978	23,042	-24,936	22,998	23,896	22,910	22,838	15,199	16,601	1,004	-0,045	8,974	-5,017	-3,994	-0,002	-4,995	8,661	1,663	1,511	1,089	1,285	1,088	1,058	1,076	1,118	-15001,465	-2500,157	-66,869	1,027	0,784	2,625	6,253	0,720	2,946	13,396	41,950	26,892	23,676	25,429	0,984	8,969	106,403	1000,530	-25,010	0,620	0,696	NaN	0,215	0,701	48,547
10:44:11,422	20,367	23,854	23,728	-24,984	23,918	0,498	25,194	23,919	22,795	22,941	23,029	-24,960	22,985	23,884	22,922	22,868	15,256	16,648	1,016	-0,060	8,984	-5,018	-3,994	-0,018	-4,991	8,658	1,665	1,492	1,114	1,267	1,097	1,052	1,099	1,114	-15002,113	-2499,375	-74,503	1,025	0,931	2,626	6,147	0,702	2,950	13,446	41,950	26,947	23,699	25,384	1,148	8,974	106,957	1001,851	-25,011	0,620	0,697	NaN	0,219	0,698	49,063
10:44:11,938	20,336	23,889	23,725	-24,994	23,898	0,497	25,049	23,892	22,815	22,943	23,020	-24,950	22,971	23,874	22,937	22,807	15,185	16,616	1,015	-0,052	8,983	-5,015	-3,993	-0,094	-4,992	8,662	1,676	1,514	1,104	1,282	1,097	1,051	1,066	1,116	-14999,099	-2499,521	-57,856	1,041	0,919	2,685	6,198	0,704	2,942	13,415	42,028	26,891	23,664	25,593	0,932	8,994	106,804	993,619	-25,004	0,634	0,695	NaN	0,219	0,696	49,563
10:44:12,407	20,295	23,862	23,702	-24,919	23,890	0,498	25,102	23,926	22,835	22,980	23,020	-24,878	22,985	23,847	22,909	22,801	15,207	16,648	1,016	-0,064	8,978	-5,014	-3,995	-0,010	-4,992	8,657	1,672	1,496	1,105	1,288	1,119	1,054	1,066	1,117	-15001,497	-2499,144	-52,353	1,003	0,950	2,706	6,187	0,700	2,942	13,384	41,990	26,932	23,527	25,456	1,004	8,982	106,960	1001,094	-25,011	0,639	0,695	NaN	0,222	0,690	50,078
